Date;Price (Open);Price (High);Price (Low);Price (Close);Real Volume;Circulating Marketcap;Circulating Supply;New Issuance;Active Addresses Count;Addresses with balance > $10M;Volatility;Addresses Count;Transaction Volume;Transactions Count;Price
2021-02-09;46655.48;48221.98;45022.15;46497.28;34189999999.999996;870000000000.0;18630899.09;41600000.0;1174227;7767;1.16;34730829;38770000000.0;359788;46576.380000000005
2021-02-10;46492.65;47361.7;43738.28;44841.96;18020000000.0;850000000000.0;18631793.47;40290000.0;1191329;7655;1.13;34883099;28690000000.0;340736;45667.305
2021-02-11;44842.18;48678.36;44023.81;48287.83;25300000000.0;871000000000.0;18632594.16;38610000.0;1052110;7975;1.13;35040381;26960000000.0;301861;46565.005000000005
2021-02-12;48302.16;49259.93;46195.96;47413.44;20210000000.0;886000000000.0;18633482.11;42180000.0;1157108;7942;1.1;35193284;27450000000.0;347247;47857.8
2021-02-13;47404.73;48207.09;46252.45;47216.19;15210000000.0;881000000000.0;18634464.15;46320000.0;1217682;7894;1.09;35147054;14220000000.0;333184;47310.46000000001
2021-02-14;47221.02;49709.0;47081.32;48648.56;15000000000.0;907000000000.0;18635389.46;45170000.0;1122976;806;1.06;35098488;16360000000.0;297041;47934.78999999999
2021-02-15;48643.84;49044.35;45755.05;47927.21;19360000000.0;887000000000.0;18636339.95;45700000.0;1140491;8005;1.06;35105045;20860000000.0;312281;48285.524999999994
2021-02-16;47934.09;50595.87;47050.12;49171.47;25490000000.0;913000000000.0;18637096.75;37160000.0;989854;8095;1.06;35238143;25180000000.0;293716;48552.78
2021-02-17;49154.22;52640.92;48950.13;52148.46;30680000000.0;950000000000.0;18637959.7;45040000.0;1134666;91;1.07;35367788;30020000000.0;318209;50651.34
2021-02-18;52150.64;52546.68;50878.68;51606.79;34320000000.0;966000000000.0;18638816.39;44230000.0;1138881;9068;1.07;35490003;29660000000.0;317446;51878.715
2021-02-19;51606.39;56361.68;50719.39;55948.52;24570000000.0;998000000000.0;18639773.5;53380000.0;1248515;9493;1.08;35589957;39360000000.0;340244;53777.455
2021-02-20;55953.38;57578.07;53952.15;55904.95;19660000000.0;1050000000000.0;18640687.04;50970000.0;1187083;9476;0.96;35673087;26120000000.0;321732;55929.16499999999
2021-02-21;55918.23;58354.5;55514.34;57471.59;23590000000.0;1060000000000.0;18641568.82;50670000.0;1047141;962;0.94;35683957;30150000000.0;272006;56694.91
2021-02-22;57466.09;57553.8;47475.51;54127.55;60040000000.0;1000000000000.0;18642400.56;44850000.0;1094544;9276;1.01;35765110;32950000000.000004;284119;55796.82
2021-02-23;54118.48;54190.46;44910.71;48895.48;34090000000.000004;903000000000.0;18643195.12;38540000.0;1054613;8121;1.09;35900726;39080000000.0;288011;51506.98
2021-02-24;48894.38;51412.08;46997.25;49727.1;26880000000.0;929000000000.0;18644189.74;49260000.0;1230122;8233;1.04;35971812;32180000000.0;354258;49310.74
2021-02-25;49716.89;52084.94;46703.2;47085.31;18560000000.0;930000000000.0;18645165.56;46380000.0;1217040;804;1.04;36035364;46520000000.0;32885;48401.1
2021-02-26;47080.73;48450.79;44112.01;46317.74;24400000000.0;867000000000.0;18646035.24;40160000.0;1114180;7905;1.03;36129844;27230000000.0;305149;46699.235
2021-02-27;46304.16;48362.83;45048.95;46173.45;11460000000.0;876000000000.0;18647017.74;44980000.0;1202477;7858;0.99;36122633;16829999999.999998;322758;46238.805
2021-02-28;46158.14;46669.12;43043.32;45236.95;18140000000.0;833000000000.0;18647836.97;37140000.0;1033508;7796;1.02;36061641;15340000000.0;252499;45697.545
2021-03-01;45233.77;49815.51;45049.83;49631.52;25330000000.0;892000000000.0;18648649.97;40330000.0;1073523;8239;1.02;36114982;25280000000.0;278708;47432.645
2021-03-02;49631.45;50229.68;47077.93;48500.28;18380000000.0;907000000000.0;18649544.36;43170000.0;1119669;8117;1.04;36195051;25230000000.0;340722;49065.865
2021-03-03;48483.24;52648.48;48158.16;50376.83;14190000000.0;947000000000.0;18650495.02;48160000.0;1185450;9033;1.05;36300909;27260000000.0;332985;49430.035
2021-03-04;50387.54;51792.3;47516.09;48360.89;18110000000.0;922000000000.0;18651295.55;38780000.0;1042797;8117;1.04;36413778;23730000000.0;290966;49374.215
2021-03-05;48312.22;49469.32;46305.37;48769.72;15670000000.0;890000000000.0;18652227.34;45450000.0;1154593;8162;1.03;36447878;26490000000.0;315193;48540.97
2021-03-06;48775.91;49200.07;47083.26;48897.21;12680000000.0;902000000000.0;18653177.8;46520000.0;1147083;8176;1.03;36363196;15340000000.0;288073;48836.56
2021-03-07;48907.01;51461.2;48906.37;50979.71;17580000000.0;939000000000.0;18654090.95;46620000.0;1043256;9062;1.03;36297693;16320000000.0;259265;49943.36
2021-03-08;50982.56;52414.56;49321.22;52404.45;14860000000.0;948000000000.0;18655060.15;50460000.0;1164249;9175;1.03;36255673;27590000000.0;294249;51693.505
2021-03-09;52406.2;54930.38;51858.57;54918.27;15870000000.0;1010000000000.0;18655935.66;47900000.0;1088598;9422;1.03;36359663;31670000000.0;299423;53662.235
2021-03-10;54911.5;57405.58;53035.8;55880.41;20760000000.0;1040000000000.0;18656867.5;52260000.0;1165773;9567;0.82;36444408;27500000000.0;342661;55395.955
2021-03-11;55890.98;58156.46;54285.86;57815.52;19070000000.0;1050000000000.0;18657692.98;47720000.0;1084417;9762;0.81;36567367;31410000000.0;293471;56853.25
2021-03-12;57821.54;58090.05;55022.69;57238.39;14570000000.0;1060000000000.0;18658631.17;53750000.0;1186618;9733;0.8;36618472;30300000000.0;320069;57529.965
2021-03-13;57238.32;61775.35;56092.51;61174.61;21210000000.0;1110000000000.0;18659525.43;54780000.0;1104466;10114;0.79;36630665;27750000000.0;276253;59206.465
2021-03-14;61182.58;61675.2;58975.11;58985.36;12490000000.0;1130000000000.0;18660507.25;58780000.0;1155175;9982;0.8;36605059;24130000000.0;305716;60083.97
2021-03-15;58982.26;60603.8;54575.09;55630.21;33549999999.999996;1070000000000.0001;18661432.81;51910000.0;1167577;9635;0.84;36649946;33799999999.999996;29538;57306.235
2021-03-16;55621.27;56940.73;53248.25;56915.58;19000000000.0;1030000000000.0;18662364.65;52620000.0;1161912;9695;0.84;36728340;29570000000.0;319854;56268.425
2021-03-17;57114.72;58981.29;54114.83;58907.97;17610000000.0;1050000000000.0;18663215.15;49880000.0;1110541;9922;0.84;36865930;26040000000.0;290856;58011.345
2021-03-18;58921.66;60102.12;57005.02;57640.82;19970000000.0;1090000000000.0001;18664165.65;54840000.0;1219716;9802;0.84;36999573;27550000000.0;335857;58281.240000000005
2021-03-19;57642.36;59464.5;56262.69;58046.52;9940000000.0;1090000000000.0001;18665091.29;53810000.0;1158820;9861;0.82;37087876;24440000000.0;315088;57844.44
2021-03-20;58034.43;59911.71;57827.93;58102.63;9880000000.0;1100000000000.0;18666054.35;56060000.0;1124513;9864;0.82;37062640;18160000000.0;281882;58068.53
2021-03-21;58097.64;58624.53;55459.96;57368.46;9480000000.0;1070000000000.0001;18667029.64;56010000.0;1112554;9773;0.77;36959855;18110000000.0;24066;57733.05
2021-03-22;57368.59;58441.8;53720.87;54096.1;16290000000.0;1050000000000.0;18667974.05;51390000.0;1144113;9505;0.77;37001646;26720000000.0;295471;55732.345
2021-03-23;54103.03;55838.8;52959.02;54352.98;14470000000.0;1020000000000.0;18668980.62;54900000.0;1234149;9498;0.8;37005481;38460000000.0;316687;54228.005000000005
2021-03-24;54343.77;57205.05;51645.08;52290.93;20400000000.0;1020000000000.0;18669931.07;49970000.0;1153475;9311;0.78;37018917;31150000000.0;301818;53317.35
2021-03-25;52289.83;53235.31;50379.29;51322.12;24860000000.0;969000000000.0;18670894.03;49610000.0;1218346;9243;0.7;37094919;42200000000.0;320449;51805.975000000006
2021-03-26;51318.03;55091.13;51251.55;55055.39;22180000000.0;995000000000.0;18671744.38;46600000.0;1085835;9537;0.72;37169752;33619999999.999996;293636;53186.71
2021-03-27;55057.46;56663.11;53964.37;55847.18;10730000000.0;1030000000000.0;18672738.48;55670000.0;1149403;9684;0.72;37137813;18900000000.0;286113;55452.32
2021-03-28;55837.86;56565.5;54701.48;55775.43;13060000000.0;1040000000000.0;18673732.9;55360000.0;1063472;9654;0.71;37019102;17270000000.0;244181;55806.645000000004
2021-03-29;55817.87;58404.63;54898.9;57624.55;14080000000.0;1070000000000.0001;18674670.63;54330000.0;1115525;9811;0.72;37105397;31210000000.0;3075;56721.21000000001
2021-03-30;57629.75;59415.24;57042.58;58786.17;8470000000.000001;1090000000000.0001;18675583.65;53550000.0;1154381;9917;0.71;37213663;27930000000.0;323613;58207.96
2021-03-31;58783.34;59937.14;56894.87;58972.21;13560000000.0;1100000000000.0;18676565.39;57690000.0;1234495;9915;0.64;37294603;28200000000.0;330775;58877.774999999994
2021-04-01;58943.42;59512.16;57933.01;58719.86;16140000000.0;1100000000000.0;18677471.97;53300000.0;1145125;9938;0.63;37412470;32869999999.999996;315091;58831.64
2021-04-02;58722.72;60119.75;58440.0;58983.8;17730000000.0;1110000000000.0;18678347.35;51650000.0;1103476;9976;0.62;37504233;30480000000.0;302587;58853.26
2021-04-03;58986.19;59787.05;56913.63;57071.74;14410000000.0;1090000000000.0001;18679166.61;46900000.0;1020968;98;0.6;37521981;19930000000.0;278911;58028.965
2021-04-04;57066.27;58507.6;56461.06;58214.81;8750000000.0;1080000000000.0001;18680079.48;53110000.0;1032167;9873;0.61;37433353;15410000000.0;247;57640.53999999999
2021-04-05;58213.43;59265.18;56809.73;59128.52;20640000000.0;1090000000000.0001;18681054.94;57290000.0;1229289;9944;0.61;37388312;31600000000.0;289931;58670.975
2021-04-06;59133.01;59475.26;57372.85;58005.06;14910000000.0;1090000000000.0001;18681955.29;52280000.0;1180036;989;0.6;37475706;43890000000.0;310254;58569.035
2021-04-07;58009.46;58635.41;55441.67;55945.62;24630000000.0;1060000000000.0;18682937.17;55210000.0;1246138;9733;0.62;37512675;33470000000.0;318898;56977.54
2021-04-08;55943.21;58148.62;55698.49;58077.08;13350000000.0;1070000000000.0001;18683775.06;48540000.0;1092604;9883;0.6;37609309;36050000000.0;280374;57010.145000000004
2021-04-09;58075.26;58882.95;57672.51;58111.9;4920000000.0;1090000000000.0001;18684725.78;55150000.0;1222362;9894;0.6;37635154;31080000000.0;322101;58093.58
2021-04-10;58134.96;61305.81;57883.42;59773.98;8590000000.0;1120000000000.0;18685707.66;58530000.0;1163952;10047;0.6;37619317;30680000000.0;30014;58954.47
2021-04-11;59768.3;60780.63;59193.29;59975.71;14440000000.0;1120000000000.0;18686614.32;54310000.0;1043812;10094;0.6;37577083;18390000000.0;254567;59872.005000000005
2021-04-12;59982.5;61244.22;59389.35;59843.5;15520000000.0;1120000000000.0;18687514.97;53920000.0;1126723;10072;0.55;37624092;37010000000.0;291473;59913.0
2021-04-13;59836.63;63741.47;59792.13;63666.03;10670000000.0;1160000000000.0;18688402.85;56310000.0;1178027;10371;0.57;37757469;47990000000.0;310996;61751.33
2021-04-14;63651.6;64891.18;61296.38;62957.89;11760000000.0;1180000000000.0;18689246.9;53050000.0;1149773;10328;0.54;37886301;45880000000.0;295564;63304.744999999995
2021-04-15;62955.28;63839.25;62028.07;63224.07;12230000000.0;1180000000000.0;18690322.54;67970000.0;1366494;10357;0.53;37958614;38180000000.0;358905;63089.675
2021-04-16;63226.19;63574.79;60026.86;61414.19;11960000000.0;1150000000000.0;18690966.62;39640000.0;933121;10191;0.53;38171847;50980000000.0;218612;62320.19
2021-04-17;61415.89;62559.98;59665.65;60034.23;7410000000.0;1140000000000.0;18691536.22;34280000.0;828375;10082;0.54;38263216;20960000000.0;195677;60725.06
2021-04-18;60038.6;60459.49;51188.34;56313.74;16129999999.999998;1040000000000.0;18692313.54;43700000.0;1057891;9712;0.6;38388763;45490000000.0;276174;58176.17
2021-04-19;56308.62;57592.37;54265.19;55680.46;10870000000.0;1050000000000.0;18692922.71;33830000.0;884672;9653;0.58;38536328;27870000000.0;20729;55994.54
2021-04-20;55681.79;57099.34;53064.79;56493.55;26460000000.0;1040000000000.0;18693723.53;45180000.0;1126908;9702;0.58;38667077;70070000000.0;280365;56087.67
2021-04-21;56480.29;56804.25;53585.14;53801.63;8180000000.0;1030000000000.0;18694355.66;34100000.0;918079;9437;0.55;38831644;63110000000.0;226747;55140.96
2021-04-22;53949.42;55493.33;50471.78;51709.45;19400000000.0;997000000000.0;18695251.64;46370000.0;1114976;9229;0.57;38812844;57400000000.0;269958;52829.435
2021-04-23;51704.63;52125.68;47476.59;51161.54;15600000000.0;929000000000.0;18696097.83;42990000.0;1114180;9129;0.58;38884876;60960000000.0;296653;51433.085
2021-04-24;51170.0;51216.75;48731.24;50107.44;6460000000.0;934000000000.0;18697006.85;45570000.0;1125210;9068;0.57;38810805;30920000000.0;291934;50638.72
2021-04-25;50113.54;50597.25;47029.85;49116.13;11040000000.0;920000000000.0;18697889.39;43130000.0;1026103;8305;0.51;38680678;29540000000.0;241657;49614.835
2021-04-26;49120.26;54404.88;48817.95;54057.3;18270000000.0;987000000000.0;18698596.57;38430000.0;943203;9397;0.62;38757622;51260000000.0;241837;51588.78
2021-04-27;54049.0;55502.15;53303.72;55069.85;9300000000.0;1020000000000.0;18699485.01;48840000.0;1092574;9516;0.62;38764798;75190000000.0;297541;54559.425
2021-04-28;55063.63;56477.44;53901.3;54887.25;17370000000.0;1030000000000.0;18700373.86;48620000.0;1113474;9502;0.61;38738011;36490000000.0;27637;54975.44
2021-04-29;54888.79;55230.31;52366.46;53580.94;9400000000.0;1010000000000.0;18701137.06;40840000.0;986056;9355;0.62;38798352;36400000000.0;256358;54234.865000000005
2021-04-30;53580.58;58008.27;53062.64;57763.8;11260000000.0;1040000000000.0;18702044.36;52330000.0;1122022;9776;0.65;38783598;31640000000.0;292939;55672.19
2021-05-01;57759.89;58504.85;57044.21;57848.1;8420000000.0;1080000000000.0001;18702913.7;50270000.0;1040203;9795;0.67;38744077;15450000000.0;260173;57803.994999999995
2021-05-02;57850.68;57960.92;56062.93;56616.9;4520000000.0;1060000000000.0;18704070.54;65410000.0;1248724;9672;0.68;38398290;12110000000.0;235137;57233.79
2021-05-03;56611.77;58983.83;56484.26;57207.48;7410000000.0;1080000000000.0001;18705171.2;63330000.0;1268856;9735;0.67;38252070;34520000000.0;288071;56909.625
2021-05-04;57200.94;57201.57;53084.04;53237.55;17090000000.0;1030000000000.0;18706303.27;60780000.0;1293836;9366;0.69;38119174;32000000000.0;30035;55219.245
2021-05-05;53229.66;58016.92;52937.86;57508.7;9730000000.0;1050000000000.0;18707285.29;56270000.0;1208973;9745;0.75;38105484;36400000000.0;309762;55369.18
2021-05-06;57510.21;58398.02;55270.94;56436.4;12970000000.0;1060000000000.0;18708348.58;60060000.0;1228892;9674;0.75;38109697;32420000000.0;310841;56973.305
2021-05-07;56437.88;58715.6;55292.34;57368.16;19000000000.0;1070000000000.0001;18709406.01;61640000.0;1187763;9825;0.75;38112365;42490000000.0;306397;56903.020000000004
2021-05-08;57369.08;59551.82;56970.84;58945.44;8910000000.0;1100000000000.0;18710475;62770000.0;1169650;9955;0.74;38085362;24160000000.0;275777;58157.26
2021-05-09;58945.71;59296.8;56260.26;58298.62;25780000000.0;1080000000000.0001;18711637.75;67760000.0;1234486;9901;0.75;37885263;23380000000.0;246707;58622.165
2021-05-10;58309.25;59576.12;53536.31;55863.49;12050000000.0;1070000000000.0001;18712762.94;62890000.0;1315147;966;0.74;37812561;35040000000.0;305887;57086.369999999995
2021-05-11;55861.81;56941.82;54435.53;56745.69;7670000000.0;1040000000000.0;18713838.14;60860000.0;1258920;9709;0.75;37839584;29180000000.0;309496;56303.75
2021-05-12;56745.82;58040.17;48573.45;49551.31;14670000000.0;1020000000000.0;18714913.35;54800000.0;1245595;9132;0.76;37832385;37820000000.0;30157;53148.565
2021-05-13;49508.31;51405.82;45999.41;49687.91;18490000000.0;928000000000.0;18715919.85;49680000.0;1187747;8354;0.84;37840205;66260000000.00001;274151;49598.11
2021-05-14;49687.16;51563.06;48874.6;49890.28;11490000000.0;940000000000.0;18716757.61;41870000.0;1066269;8484;0.84;37903858;55910000000.0;267317;49788.72
2021-05-15;49893.9;50729.25;46582.22;46779.78;13520000000.0;911000000000.0;18717526.63;36170000.0;953308;8103;0.84;37893989;43440000000.0;23136;48336.84
2021-05-16;46992.74;49806.83;43881.67;46481.18;22370000000.0;874000000000.0;18718351.77;37970000.0;971649;7997;0.85;37820529;32439999999.999996;219486;46736.96
2021-05-17;46469.03;46669.98;42070.02;43554.02;17129999999.999998;825000000000.0;18719108.93;32890000.0;962984;7737;0.89;37886901;55660000000.0;252917;45011.524999999994
2021-05-18;43559.93;45833.45;42301.07;42877.86;11600000000.0;828000000000.0;18719734.09;26740000.0;856695;767;0.85;37975526;32509999999.999996;220564;43218.895000000004
2021-05-19;42897.45;43587.82;29526.23;36744.74;70640000000.0;716000000000.0;18720503.13;29410000.0;1031147;7016;0.9;38085959;51580000000.0;264932;39821.095
2021-05-20;36761.61;42522.0;34971.09;40614.88;20000000000.0;741000000000.0;18721203.42;28560000.0;943686;7491;1.03;38197558;60810000000.0;226451;38688.244999999995
2021-05-21;40606.08;42277.94;33517.57;37331.22;25910000000.0;710000000000.0;18721891.24;25560000.0;942736;6958;1.08;38313040;42940000000.0;225921;38968.65
2021-05-22;37327.28;38870.69;35262.02;37493.93;15960000000.0;701000000000.0;18722616.49;27290000.0;918673;6997;1.07;38302626;31720000000.0;221219;37410.604999999996
2021-05-23;37490.73;38310.41;31131.05;34722.13;24260000000.0;640000000000.0;18723360.44;25860000.0;957018;6752;1.14;38179021;36170000000.0;19526;36106.43
2021-05-24;34737.05;39972.43;34298.12;38842.54;13440000000.0;697000000000.0;18724148.08;30420000.0;975836;7107;1.14;38176838;50850000000.0;236897;36789.795
2021-05-25;38849.59;39846.78;36479.04;38371.97;13080000000.0;712000000000.0;18724917.05;29420000.0;968674;7061;1.18;38162850;47860000000.0;232254;38610.78
2021-05-26;38370.19;40892.62;37840.76;39294.74;11020000000.0;736000000000.0;18725679.75;29890000.0;933622;7145;1.11;38190998;48020000000.0;228063;38832.465
2021-05-27;39293.57;40446.13;37192.63;38556.71;6990000000.0;728000000000.0;18726411.17;28160000.0;864432;7093;1.11;38257905;42650000000.0;217523;38925.14
2021-05-28;38355.67;38903.4;34701.22;35679.39;17950000000.0;681000000000.0;18727155.21;26480000.0;972164;6784;1.13;38218912;70280000000.0;217451;37017.53
2021-05-29;35677.93;37334.3;33648.26;34615.91;8640000000.0;658000000000.0;18727880.38;25140000.0;863265;6722;1.15;38128115;48000000000.0;192912;35146.92
2021-05-30;34627.92;36490.97;33406.21;35663.85;5580000000.0;662000000000.0;18728780.63;32090000.000000004;990443;6781;1.11;37881116;21410000000.0;182281;35145.884999999995
2021-05-31;35648.64;37513.64;34181.41;37272.05;7330000000.0;678000000000.0;18729662.36;32880000.000000004;977895;6955;1.12;37815171;18410000000.0;22962;36460.345
2021-06-01;37269.89;37910.5;35675.97;36685.52;6360000000.0;686000000000.0;18730550.03;32540000.0;914351;6892;1.12;37807457;15760000000.0;231423;36977.705
2021-06-02;36683.62;38233.6;35920.24;37573.23;5440000000.0;699000000000.0;18731587.65;39050000.0;1090605;7;1.13;37731198;15210000000.0;252343;37128.425
2021-06-03;37570.79;39479.78;37174.84;39244.34;5820000000.0;723000000000.0;18732506.53;35980000.0;1015474;716;1.12;37728484;16379999999.999998;253523;38407.565
2021-06-04;39244.73;39285.21;35579.91;36853.32;7030000000.0;694000000000.0;18733325.49;30200000.0;907519;6939;1.09;37737084;13600000000.0;2353;38049.025
2021-06-05;36850.27;37991.41;34818.75;35529.25;5790000000.0;682000000000.0;18734144.35;28990000.0;762659;6802;1.09;37761462;11470000000.0;192819;36189.759999999995
2021-06-06;35529.1;36486.7;35232.32;35795.75;3770000000.0;673000000000.0;18735081.91;33490000.000000004;737174;6822;1.09;37740427;36950000000.0;18848;35662.425
2021-06-07;35797.37;36846.18;33321.62;33570.99;6370000000.0;666000000000.0;18735913.29;28030000.0;910652;6655;1.08;37757818;43470000000.0;237064;34684.18
2021-06-08;33566.13;34069.5;31020.96;33405.03;9470000000.0;613000000000.0;18736844.69;31170000.0;998834;6636;1.1;37725112;51260000000.0;245071;33485.58
